2020-10-13 16:50:03,726 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02679
2020-10-13 16:55:03,669 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02684
2020-10-13 17:00:03,595 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02684
2020-10-13 17:01:03,124 - helper - INFO - helper : 472 - * snapshot taken
2020-10-13 17:05:03,048 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02684
2020-10-13 17:10:02,978 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02679
2020-10-13 17:15:02,890 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02679
2020-10-13 17:20:02,873 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02687
2020-10-13 17:25:04,254 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02683
2020-10-13 17:30:03,219 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02678
2020-10-13 17:35:03,166 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02679
2020-10-13 17:40:03,103 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02678
2020-10-13 17:45:03,098 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02675
2020-10-13 17:50:03,046 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02671
2020-10-13 17:55:03,012 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02669
2020-10-13 18:00:03,003 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.0266
2020-10-13 18:01:02,866 - helper - INFO - helper : 472 - * snapshot taken
2020-10-13 18:05:03,925 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02665
2020-10-13 18:10:02,885 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02668
2020-10-13 18:15:02,801 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02672
2020-10-13 18:20:03,757 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02674
2020-10-13 18:25:03,651 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02671
2020-10-13 18:30:03,560 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02669
2020-10-13 18:35:07,827 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02668
2020-10-13 18:40:03,307 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02666
2020-10-13 18:45:03,276 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02666
2020-10-13 18:50:03,419 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02661
2020-10-13 18:55:03,392 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02663
2020-10-13 19:00:03,544 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02665
2020-10-13 19:01:03,580 - helper - INFO - helper : 472 - * snapshot taken
2020-10-13 19:05:03,696 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02667
2020-10-13 19:10:03,774 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.0267
2020-10-13 19:15:03,876 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02673
2020-10-13 19:20:03,307 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02674
2020-10-13 19:25:03,766 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02679
2020-10-13 19:30:03,729 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02679
2020-10-13 19:35:04,155 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02675
2020-10-13 19:40:03,091 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02673
2020-10-13 19:45:03,159 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02676
2020-10-13 19:50:03,097 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02674
2020-10-13 19:55:03,093 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02673
2020-10-13 20:00:03,286 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.0267
2020-10-13 20:01:02,766 - helper - INFO - helper : 472 - * snapshot taken
2020-10-13 20:05:03,842 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02671
2020-10-13 20:10:03,813 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02668
2020-10-13 20:15:03,808 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02675
2020-10-13 20:20:03,773 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02673
2020-10-13 20:25:03,793 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02673
2020-10-13 20:30:03,828 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02675
2020-10-13 20:35:04,224 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02668
2020-10-13 20:40:03,152 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.0267
2020-10-13 20:45:03,079 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02667
2020-10-13 20:50:03,042 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02672
2020-10-13 20:55:02,997 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02672
2020-10-13 21:00:03,044 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02674
2020-10-13 21:01:02,529 - helper - INFO - helper : 472 - * snapshot taken
2020-10-13 21:05:03,477 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02675
2020-10-13 21:10:03,472 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02676
2020-10-13 21:15:03,506 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02673
2020-10-13 21:20:03,470 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02678
2020-10-13 21:25:03,378 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02678
2020-10-13 21:30:03,722 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02676
2020-10-13 21:35:03,684 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02674
2020-10-13 21:40:03,648 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02672
2020-10-13 21:45:04,422 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02679
2020-10-13 21:50:03,484 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02681
2020-10-13 21:55:03,524 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02678
2020-10-13 22:00:03,466 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02679
2020-10-13 22:01:02,892 - helper - INFO - helper : 472 - * snapshot taken
2020-10-13 22:05:02,840 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02681
2020-10-13 22:10:03,775 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.0268
2020-10-13 22:15:03,680 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02684
2020-10-13 22:20:03,576 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02682
2020-10-13 22:25:03,896 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.0268
2020-10-13 22:30:03,245 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02682
2020-10-13 22:35:03,184 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02679
2020-10-13 22:40:03,533 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02678
2020-10-13 22:45:03,445 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02684
2020-10-13 22:50:03,327 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02681
2020-10-13 22:55:03,226 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02684
2020-10-13 23:00:03,135 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02687
2020-10-13 23:01:02,532 - helper - INFO - helper : 472 - * snapshot taken
2020-10-13 23:05:03,442 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02681
2020-10-13 23:10:03,342 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02681
2020-10-13 23:15:03,200 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.0268
2020-10-13 23:20:03,124 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02681
2020-10-13 23:25:03,015 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02684
2020-10-13 23:30:03,357 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02683
2020-10-13 23:35:03,305 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02684
2020-10-13 23:40:03,656 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02681
2020-10-13 23:45:03,571 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02683
2020-10-13 23:50:03,942 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02683
2020-10-13 23:55:02,888 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02656, curr: 0.02679
2020-10-13 23:58:05,229 - helper - INFO - helper : 278 - ** Trend change : KNCUSDT, 1 , 1.011
2020-10-13 23:58:05,730 - helper - INFO - helper : 278 - ** Trend change : ENJUSDT, 1 , 0.1659
2020-10-13 23:58:05,993 - helper - INFO - helper : 278 - ** Trend change : ZRXUSDT, 1 , 0.4172
2020-10-13 23:58:07,026 - helper - INFO - helper : 278 - ** Trend change : WAVESUSDT, 1 , 2.5179
2020-10-13 23:58:11,770 - helper - INFO - helper : 278 - ** Trend change : TRXUSDT, 1 , 0.02709
2020-10-13 23:58:22,770 - helper - INFO - helper : 137 - ['ZRXUSDT']['hlv'] {'new_value': 1, 'old_value': -1}
2020-10-13 23:58:22,770 - helper - INFO - helper : 137 - ['WAVESUSDT']['hlv'] {'new_value': 1, 'old_value': -1}
2020-10-13 23:58:23,252 - helper - INFO - helper : 306 - leverage adjustment: RENUSDT
2020-10-13 23:58:23,504 - helper - INFO - helper : 210 -  denoms updated
2020-10-14 00:00:04,427 - helper - INFO - helper : 388 - ** Already Long for: KNCUSDT, clearing request
2020-10-14 00:00:04,427 - helper - INFO - helper : 388 - ** Already Long for: ENJUSDT, clearing request
2020-10-14 00:00:04,427 - helper - INFO - helper : 418 - ZRXUSDT waiting to buy, req: 0.4172, curr: 0.4183
2020-10-14 00:00:04,427 - helper - INFO - helper : 418 - WAVESUSDT waiting to buy, req: 2.5179, curr: 2.5187
2020-10-14 00:00:04,427 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02685, curr: 0.02685
2020-10-14 00:01:03,361 - helper - INFO - helper : 472 - * snapshot taken
2020-10-14 00:02:04,012 - helper - INFO - helper : 254 - * EOSUSDT -> (96) klines added
2020-10-14 00:02:04,281 - helper - INFO - helper : 254 - * SUSHIUSDT -> (96) klines added
2020-10-14 00:02:04,543 - helper - INFO - helper : 254 - * BALUSDT -> (96) klines added
2020-10-14 00:02:05,026 - helper - INFO - helper : 254 - * KNCUSDT -> (96) klines added
2020-10-14 00:02:05,298 - helper - INFO - helper : 254 - * SRMUSDT -> (96) klines added
2020-10-14 00:02:05,566 - helper - INFO - helper : 254 - * ENJUSDT -> (96) klines added
2020-10-14 00:02:05,823 - helper - INFO - helper : 254 - * ZRXUSDT -> (96) klines added
2020-10-14 00:02:06,085 - helper - INFO - helper : 254 - * QTUMUSDT -> (96) klines added
2020-10-14 00:02:06,350 - helper - INFO - helper : 254 - * ATOMUSDT -> (96) klines added
2020-10-14 00:02:06,608 - helper - INFO - helper : 254 - * IOTAUSDT -> (96) klines added
2020-10-14 00:02:06,866 - helper - INFO - helper : 254 - * WAVESUSDT -> (96) klines added
2020-10-14 00:02:07,131 - helper - INFO - helper : 254 - * ADAUSDT -> (96) klines added
2020-10-14 00:02:07,393 - helper - INFO - helper : 254 - * BCHUSDT -> (96) klines added
2020-10-14 00:02:07,670 - helper - INFO - helper : 254 - * XTZUSDT -> (96) klines added
2020-10-14 00:02:07,928 - helper - INFO - helper : 254 - * BNBUSDT -> (96) klines added
2020-10-14 00:02:08,194 - helper - INFO - helper : 254 - * IOSTUSDT -> (96) klines added
2020-10-14 00:02:09,095 - helper - INFO - helper : 254 - * HNTUSDT -> (96) klines added
2020-10-14 00:02:09,370 - helper - INFO - helper : 254 - * ETCUSDT -> (96) klines added
2020-10-14 00:02:09,633 - helper - INFO - helper : 254 - * XMRUSDT -> (96) klines added
2020-10-14 00:02:09,894 - helper - INFO - helper : 254 - * YFIUSDT -> (96) klines added
2020-10-14 00:02:10,153 - helper - INFO - helper : 254 - * ZECUSDT -> (96) klines added
2020-10-14 00:02:10,415 - helper - INFO - helper : 254 - * ETHUSDT -> (96) klines added
2020-10-14 00:02:10,671 - helper - INFO - helper : 254 - * BZRXUSDT -> (96) klines added
2020-10-14 00:02:10,939 - helper - INFO - helper : 254 - * BATUSDT -> (96) klines added
2020-10-14 00:02:11,219 - helper - INFO - helper : 254 - * ALGOUSDT -> (96) klines added
2020-10-14 00:02:11,482 - helper - INFO - helper : 254 - * DOGEUSDT -> (96) klines added
2020-10-14 00:02:11,759 - helper - INFO - helper : 254 - * TRXUSDT -> (96) klines added
2020-10-14 00:02:12,667 - helper - INFO - helper : 254 - * RLCUSDT -> (96) klines added
2020-10-14 00:02:12,933 - helper - INFO - helper : 254 - * STORJUSDT -> (96) klines added
2020-10-14 00:02:13,200 - helper - INFO - helper : 254 - * SNXUSDT -> (96) klines added
2020-10-14 00:02:13,462 - helper - INFO - helper : 254 - * AVAXUSDT -> (96) klines added
2020-10-14 00:02:13,726 - helper - INFO - helper : 254 - * XLMUSDT -> (96) klines added
2020-10-14 00:02:13,993 - helper - INFO - helper : 254 - * NEOUSDT -> (96) klines added
2020-10-14 00:02:14,259 - helper - INFO - helper : 254 - * MKRUSDT -> (96) klines added
2020-10-14 00:02:14,518 - helper - INFO - helper : 254 - * DASHUSDT -> (96) klines added
2020-10-14 00:02:14,781 - helper - INFO - helper : 254 - * THETAUSDT -> (96) klines added
2020-10-14 00:02:15,051 - helper - INFO - helper : 254 - * KAVAUSDT -> (96) klines added
2020-10-14 00:02:15,314 - helper - INFO - helper : 254 - * UNIUSDT -> (96) klines added
2020-10-14 00:02:15,585 - helper - INFO - helper : 254 - * RUNEUSDT -> (96) klines added
2020-10-14 00:02:15,852 - helper - INFO - helper : 254 - * LINKUSDT -> (96) klines added
2020-10-14 00:02:16,353 - helper - INFO - helper : 254 - * DEFIUSDT -> (96) klines added
2020-10-14 00:02:16,613 - helper - INFO - helper : 254 - * COMPUSDT -> (96) klines added
2020-10-14 00:02:16,875 - helper - INFO - helper : 254 - * SOLUSDT -> (96) klines added
2020-10-14 00:02:17,143 - helper - INFO - helper : 254 - * BTCUSDT -> (96) klines added
2020-10-14 00:02:17,408 - helper - INFO - helper : 254 - * OMGUSDT -> (96) klines added
2020-10-14 00:02:17,667 - helper - INFO - helper : 254 - * ICXUSDT -> (96) klines added
2020-10-14 00:02:18,580 - helper - INFO - helper : 254 - * BLZUSDT -> (96) klines added
2020-10-14 00:02:18,839 - helper - INFO - helper : 254 - * RENUSDT -> (96) klines added
2020-10-14 00:02:19,111 - helper - INFO - helper : 254 - * FTMUSDT -> (96) klines added
2020-10-14 00:02:19,369 - helper - INFO - helper : 254 - * TOMOUSDT -> (96) klines added
2020-10-14 00:02:19,625 - helper - INFO - helper : 254 - * YFIIUSDT -> (96) klines added
2020-10-14 00:02:19,880 - helper - INFO - helper : 254 - * LTCUSDT -> (96) klines added
2020-10-14 00:02:20,138 - helper - INFO - helper : 254 - * BANDUSDT -> (96) klines added
2020-10-14 00:02:20,400 - helper - INFO - helper : 254 - * XRPUSDT -> (96) klines added
2020-10-14 00:02:20,662 - helper - INFO - helper : 254 - * SXPUSDT -> (96) klines added
2020-10-14 00:02:20,955 - helper - INFO - helper : 254 - * CRVUSDT -> (96) klines added
2020-10-14 00:02:21,234 - helper - INFO - helper : 254 - * DOTUSDT -> (96) klines added
2020-10-14 00:02:21,544 - helper - INFO - helper : 254 - * EGLDUSDT -> (96) klines added
2020-10-14 00:02:21,802 - helper - INFO - helper : 254 - * ONTUSDT -> (96) klines added
2020-10-14 00:02:22,066 - helper - INFO - helper : 254 - * VETUSDT -> (96) klines added
2020-10-14 00:02:22,329 - helper - INFO - helper : 254 - * TRBUSDT -> (96) klines added
2020-10-14 00:02:22,588 - helper - INFO - helper : 254 - * ZILUSDT -> (96) klines added
2020-10-14 00:02:22,845 - helper - INFO - helper : 254 - * FLMUSDT -> (96) klines added
2020-10-14 00:05:03,781 - helper - INFO - helper : 418 - ZRXUSDT waiting to buy, req: 0.4172, curr: 0.4182
2020-10-14 00:05:03,781 - helper - INFO - helper : 418 - WAVESUSDT waiting to buy, req: 2.513, curr: 2.513
2020-10-14 00:05:03,781 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02679, curr: 0.02679
2020-10-14 00:10:03,728 - helper - INFO - helper : 418 - ZRXUSDT waiting to buy, req: 0.4172, curr: 0.4186
2020-10-14 00:10:03,729 - helper - INFO - helper : 418 - WAVESUSDT waiting to buy, req: 2.513, curr: 2.5142
2020-10-14 00:10:03,729 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02679, curr: 0.02679
2020-10-14 00:15:04,111 - helper - INFO - helper : 418 - ZRXUSDT waiting to buy, req: 0.4172, curr: 0.4205
2020-10-14 00:15:04,112 - helper - INFO - helper : 418 - WAVESUSDT waiting to buy, req: 2.513, curr: 2.5187
2020-10-14 00:15:04,112 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02679, curr: 0.02687
2020-10-14 00:20:03,004 - helper - INFO - helper : 418 - ZRXUSDT waiting to buy, req: 0.4172, curr: 0.424
2020-10-14 00:20:03,005 - helper - INFO - helper : 418 - WAVESUSDT waiting to buy, req: 2.513, curr: 2.525
2020-10-14 00:20:03,005 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02679, curr: 0.02689
2020-10-14 00:25:03,131 - helper - INFO - helper : 412 - ** Placing long order: ZRXUSDT for amount of 58.6 at price: 0.4264
2020-10-14 00:25:03,132 - helper - INFO - helper : 418 - WAVESUSDT waiting to buy, req: 2.513, curr: 2.5238
2020-10-14 00:25:03,132 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02679, curr: 0.02689
2020-10-14 00:30:03,078 - helper - INFO - helper : 418 - WAVESUSDT waiting to buy, req: 2.513, curr: 2.5208
2020-10-14 00:30:03,079 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02679, curr: 0.02691
2020-10-14 00:35:03,074 - helper - INFO - helper : 418 - WAVESUSDT waiting to buy, req: 2.513, curr: 2.5189
2020-10-14 00:35:03,075 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02679, curr: 0.02691
2020-10-14 00:40:03,474 - helper - INFO - helper : 418 - WAVESUSDT waiting to buy, req: 2.513, curr: 2.522
2020-10-14 00:40:03,474 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02679, curr: 0.02696
2020-10-14 00:45:03,400 - helper - INFO - helper : 418 - WAVESUSDT waiting to buy, req: 2.513, curr: 2.5219
2020-10-14 00:45:03,400 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02679, curr: 0.02699
2020-10-14 00:50:03,268 - helper - INFO - helper : 418 - WAVESUSDT waiting to buy, req: 2.513, curr: 2.5232
2020-10-14 00:50:03,268 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02679, curr: 0.02694
2020-10-14 00:55:03,213 - helper - INFO - helper : 418 - WAVESUSDT waiting to buy, req: 2.513, curr: 2.5228
2020-10-14 00:55:03,214 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02679, curr: 0.02697
2020-10-14 01:00:03,135 - helper - INFO - helper : 418 - WAVESUSDT waiting to buy, req: 2.513, curr: 2.5233
2020-10-14 01:00:03,135 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02679, curr: 0.02694
2020-10-14 01:01:02,565 - helper - INFO - helper : 472 - * snapshot taken
2020-10-14 01:05:03,489 - helper - INFO - helper : 418 - WAVESUSDT waiting to buy, req: 2.513, curr: 2.5227
2020-10-14 01:05:03,490 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02679, curr: 0.02694
2020-10-14 01:10:03,426 - helper - INFO - helper : 418 - WAVESUSDT waiting to buy, req: 2.513, curr: 2.5215
2020-10-14 01:10:03,426 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02679, curr: 0.02694
2020-10-14 01:15:03,352 - helper - INFO - helper : 418 - WAVESUSDT waiting to buy, req: 2.513, curr: 2.5216
2020-10-14 01:15:03,352 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02679, curr: 0.02698
2020-10-14 01:20:03,308 - helper - INFO - helper : 418 - WAVESUSDT waiting to buy, req: 2.513, curr: 2.5191
2020-10-14 01:20:03,309 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02679, curr: 0.02694
2020-10-14 01:25:03,323 - helper - INFO - helper : 418 - WAVESUSDT waiting to buy, req: 2.513, curr: 2.5138
2020-10-14 01:25:03,323 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02679, curr: 0.02691
2020-10-14 01:30:03,218 - helper - INFO - helper : 418 - WAVESUSDT waiting to buy, req: 2.513, curr: 2.5133
2020-10-14 01:30:03,218 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02679, curr: 0.02687
2020-10-14 01:35:03,126 - helper - INFO - helper : 418 - WAVESUSDT waiting to buy, req: 2.513, curr: 2.5145
2020-10-14 01:35:03,126 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02679, curr: 0.02688
2020-10-14 01:40:03,051 - helper - INFO - helper : 418 - WAVESUSDT waiting to buy, req: 2.513, curr: 2.5159
2020-10-14 01:40:03,051 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02679, curr: 0.02684
2020-10-14 01:45:03,411 - helper - INFO - helper : 418 - WAVESUSDT waiting to buy, req: 2.513, curr: 2.5132
2020-10-14 01:45:03,411 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02679, curr: 0.02688
2020-10-14 01:50:03,264 - helper - INFO - helper : 418 - WAVESUSDT waiting to buy, req: 2.5114, curr: 2.5114
2020-10-14 01:50:03,264 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02679, curr: 0.02686
2020-10-14 01:55:04,005 - helper - INFO - helper : 418 - WAVESUSDT waiting to buy, req: 2.5114, curr: 2.5114
2020-10-14 01:55:04,005 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02679, curr: 0.02685
2020-10-14 02:00:02,919 - helper - INFO - helper : 418 - WAVESUSDT waiting to buy, req: 2.5114, curr: 2.5148
2020-10-14 02:00:02,919 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02679, curr: 0.02688
2020-10-14 02:01:02,350 - helper - INFO - helper : 472 - * snapshot taken
2020-10-14 02:05:03,294 - helper - INFO - helper : 418 - WAVESUSDT waiting to buy, req: 2.51, curr: 2.51
2020-10-14 02:05:03,295 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02679, curr: 0.02685
2020-10-14 02:10:03,195 - helper - INFO - helper : 418 - WAVESUSDT waiting to buy, req: 2.5075, curr: 2.5075
2020-10-14 02:10:03,195 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02679, curr: 0.02682
2020-10-14 02:15:03,496 - helper - INFO - helper : 418 - WAVESUSDT waiting to buy, req: 2.5075, curr: 2.5092
2020-10-14 02:15:03,496 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02679, curr: 0.02681
2020-10-14 02:20:03,376 - helper - INFO - helper : 418 - WAVESUSDT waiting to buy, req: 2.5075, curr: 2.5108
2020-10-14 02:20:03,377 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02679, curr: 0.0268
2020-10-14 02:25:03,284 - helper - INFO - helper : 418 - WAVESUSDT waiting to buy, req: 2.5075, curr: 2.5109
2020-10-14 02:25:03,284 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02679, curr: 0.0268
2020-10-14 02:30:03,175 - helper - INFO - helper : 418 - WAVESUSDT waiting to buy, req: 2.5075, curr: 2.5146
2020-10-14 02:30:03,176 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02679, curr: 0.02683
2020-10-14 02:35:03,092 - helper - INFO - helper : 418 - WAVESUSDT waiting to buy, req: 2.5075, curr: 2.5131
2020-10-14 02:35:03,093 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02679, curr: 0.02686
2020-10-14 02:40:02,992 - helper - INFO - helper : 418 - WAVESUSDT waiting to buy, req: 2.5056, curr: 2.5056
2020-10-14 02:40:02,992 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02679, curr: 0.02684
2020-10-14 02:45:02,943 - helper - INFO - helper : 418 - WAVESUSDT waiting to buy, req: 2.5034, curr: 2.5034
2020-10-14 02:45:02,944 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02679, curr: 0.02684
2020-10-14 02:50:02,811 - helper - INFO - helper : 418 - WAVESUSDT waiting to buy, req: 2.5034, curr: 2.5034
2020-10-14 02:50:02,811 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02679, curr: 0.02681
2020-10-14 02:55:03,701 - helper - INFO - helper : 418 - WAVESUSDT waiting to buy, req: 2.5034, curr: 2.5094
2020-10-14 02:55:03,701 - helper - INFO - helper : 418 - TRXUSDT waiting to buy, req: 0.02679, curr: 0.02684
